Avg_Outflow,Avg_Inflow,Energy_Cons,Ammonia,BOD,COD,TN,Avg_Temperature,Min_Temperature,Avg_Humidity
-0.8712660220475781,-1.2564119974511665,1.5185968838681014,-1.3459217024163874,-0.8731477275174803,-1.7965157919838923,-1.0856930530923385,-0.5911743543830242,-0.4422915939104075,0.39494649930684106
-0.8712660220475781,-0.8399805415019012,1.337757038271896,-2.0640880430857957,-1.4777855149251473,-1.6100398837220262,-1.7017479611652815,-0.8160204383362115,-0.41863798509664074,2.003601392086939
-0.8828304023563132,-0.9877465420000273,0.7036579072943695,-0.6277553617469789,-0.5330389721006675,-1.3969245599941795,-1.220924618279084,-0.7546987790762512,-1.0809390318821128,1.1609726387259354
-0.6862359371078137,-1.0146130875451413,0.6806022622177231,-1.2022884342825055,1.9913237903263428,1.5689303618850223,0.39684558747344734,-0.9182232037694784,-1.6249720345987506,0.8545621829582976
-0.6862359371078137,-0.8668470870470151,-0.49691199335518205,-0.19685555734533375,0.336127847297854,-0.37574696713158007,-0.9103928759984105,-0.6729365667296375,-1.7195864698538181,0.39494649930684106
-0.8597016417388426,-0.9743132692274701,0.9379115282374668,-0.9150218980147422,-0.6464085572396051,-1.5301216373240838,-0.6299125926481256,0.32865053451637855,0.07808779999246347,-1.2137083934732569
-0.8481372614301076,-1.1220792697255968,0.47916389706598794,-2.4949878474874407,0.14717853873295803,-0.5977420960147538,-1.7017479611652815,-0.9999854161160922,-0.6078668556067756,1.467383094493573
-0.825008500812637,-1.0414796330902552,0.41401562507152,-0.48412209361309716,-0.5179230274154758,-1.3791649496835257,-1.175847429883501,-1.4087964778491597,-1.7905472962951186,0.7013569550744787
-0.8712660220475781,-0.893713632592129,0.1466022914883057,-0.48412209361309716,0.52507715586275,-0.1537518382484063,-0.9103928759984105,-1.1226287346360124,-1.8615081227364192,1.0077674108421164
-0.559027753711726,-1.068346178635369,0.44007952662729055,-0.6277553617469789,-0.4952491103876883,-1.3525255342175446,-0.995538676301176,-0.20280384573660964,-1.1518998583234132,-0.677490095879891
-0.7440578386514899,-0.8668470870470151,-0.9113854375667264,0.37767751519019305,1.1297149432704172,0.5566325741777498,0.5420943056369867,0.5330560653829125,-0.3240235498415734,-1.1371057795313475
-0.7556222189602254,-0.7190810865488882,-0.7925707885362798,-1.0586551661486239,0.03380895359402043,1.0006228319440973,0.5170514231949985,-0.039279421043382334,-0.513252420351708,-0.6008874819379815
-0.6399784158728726,-0.8802803598195718,0.15606337293410083,-0.34048882547921544,1.46982369868723,0.9562238061674626,0.39684558747344734,-1.0817476284627054,-1.3174751200197814,0.2417412714230222
-0.6284140355641377,-0.49071544941542034,-0.2546899373108931,-1.7768215068180324,-0.7219882806655635,-1.6189196888773532,-2.072382621306729,-1.2861531593292395,-1.5776648169712169,0.7013569550744787
-0.23522510506713826,-0.020550902375927865,0.2758425011410605,-0.7713886298808605,0.714026464427646,0.06824329063476749,-0.2943379679254674,-0.2641255049965696,-0.7497885084893766,1.0843700247840258
0.12327068450365501,0.7048458273421471,0.45553415724141705,-1.3459217024163874,0.4872872941497708,-0.19815086402504106,-0.8052127697420537,-0.8569015445095182,-0.6315204644205423,1.314177866609754
0.45863771345697774,0.2212480075300979,1.0751431367813302,-0.34048882547921544,-0.2685099401098131,0.8674257546141931,-0.18414928518071366,0.3899721937763389,-0.7024812908618431,-0.21787441222843434
-0.03863063981863883,0.08691527980452776,1.2944473304884747,-0.9150218980147422,0.07159881530699963,-0.6865401475680234,-1.1457959709531123,-0.6729365667296375,-0.6788276820480761,-0.06466918434461551
-0.3971264293894321,-0.2623498122819524,0.8080742600468706,-0.19685555734533375,0.13206259404776635,-0.6155017063254078,-1.220924618279084,-0.36632827042983657,-0.7261348996756098,0.39494649930684106
0.11170630419491949,-0.7056478137763316,0.5564140863467035,-1.2022884342825055,0.14717853873295803,-0.5977420960147538,-0.6299125926481256,0.5534966184695662,-0.513252420351708,-1.2903110074151662
-0.9290879235912542,-0.6787812682312176,-0.41633205453650457,-0.053222289211452056,-0.11735049325789634,-1.4324437806154873,-0.9254186054636048,0.3899721937763389,-0.6315204644205423,-0.7540927098218003
-0.7209290780340193,-0.5713150860507621,-0.20478962182129887,-0.053222289211452056,-0.041770769831937955,-0.8197372248979277,-0.5497753688337605,-0.8977826506828251,-0.4659452027241745,0.16513865748111278
-0.616849655255402,-0.79968072318423,-0.2812360784549202,-0.7713886298808605,-0.7975680040915218,-1.7077177404306227,-1.095710206069136,-1.0204259692027455,-1.1755534671371803,-0.29447702617034377
-0.559027753711726,-0.2757830850545091,-0.5206335883394207,-2.0640880430857957,-0.4196693869617299,-1.2637274826642753,-1.8069280674216384,-0.6524960136429842,-1.2465142935784808,-0.06466918434461551
-0.5474633734029904,-0.5847483588233193,-0.8710380586825953,-2.0640880430857957,-0.44234330398951743,-1.290366898130256,-1.3912162188846116,-0.6729365667296375,-0.6078668556067756,0.4715491132487505
-0.24678948537587378,-0.1817501756466113,-0.7167213904405,0.37767751519019305,-0.34408966353577153,-1.1749294311110057,-0.13907209678513063,0.24688832216976528,-0.13479467933143835,-0.7540927098218003
-0.08488816105357994,-0.893713632592129,-0.7495136824419452,0.23404424705631133,-1.4777855149251473,1.3558150381571754,0.10133957465796814,-0.3867688235164903,-0.9626709878132785,-0.4476822540541626
-0.825008500812637,-0.16831690287405346,-0.35770549887845854,1.6703769283951282,0.5553090452331333,-0.1182326176270985,0.08130526870437688,1.3097970826757417,-1.0809390318821128,-1.2903110074151662
-0.31617576722828544,-0.3698159944624081,-0.6777518389513875,1.81401019652901,0.6762366027146668,0.02384426485813273,1.002883342569593,1.268915976502435,0.976924934915604,-0.677490095879891
-0.37399766877196156,-0.79968072318423,-0.6177474558983227,1.2394771239934832,-0.11735049325789634,-0.9085352764511971,-0.2993465444138643,0.3082099814297256,0.8113496732192361,1.2375752526678447
-0.5127702324767849,-0.7190810865488882,0.1859392636160898,-1.489554970550269,0.4494974324367916,-0.2425498898016758,-0.5798268277641492,0.9418671271159804,0.45654554101273315,-0.9839005516475287
-0.5474633734029904,-0.8265472687293439,0.6867565579154733,-2.2077213112196774,-1.024307174369397,-1.9741118950904313,-2.788609059147632,-0.3050066111698766,-0.371330767469107,-0.7540927098218003
-0.616849655255402,-0.8131139959567872,0.2802745125950374,-0.7713886298808605,-0.2685099401098131,-0.9529343022278319,0.5771543410557723,-0.20280384573660964,-0.371330767469107,-0.21787441222843434
-0.8828304023563132,-0.9071469053646857,-2.420473855750884,0.09041097892242964,0.6535626856868793,-0.0027951506078481266,0.44192277586902684,0.20600721599645827,-0.4422915939104075,-0.06466918434461551
0.1579638254298606,0.40931382634589464,-0.2660799771097144,0.23404424705631133,0.52507715586275,-0.1537518382484063,-0.47965529799618933,0.02204223821657763,-0.371330767469107,0.011933429597293922
0.6667965590142122,0.2884143713928824,-0.07616943449630247,-0.19685555734533375,-0.7597781423785427,-1.663318714653988,-0.9103928759984105,-0.6933771198162912,-0.6788276820480761,0.011933429597293922
-0.46651271124184374,-0.6519147226861038,-0.6773384907328819,-1.0586551661486239,-1.780104408628981,-1.663318714653988,-0.7551270048580737,-0.4685310358631036,-0.6078668556067756,-0.3710796401122532
-0.8597016417388426,-0.5175819949605343,0.1853422050782484,1.2394771239934832,-0.11735049325789634,-0.9085352764511971,-0.21920932059949927,0.3082099814297256,-0.536906029165475,-1.1371057795313475
-0.43181957031563767,-0.7459476320940022,-1.2251167354124863,-0.053222289211452056,-0.11735049325789634,-0.9085352764511971,-0.3143722738790587,-0.1414821864766493,-0.371330767469107,-0.29447702617034377
-0.5705921340204609,-0.9743132692274701,-0.41513793746082167,-1.6331882386841508,-0.4196693869617299,-1.2637274826642753,-1.2159160417906836,-0.05971997413003566,-0.30036994102780623,-0.6008874819379815
-0.790315359886431,-0.9608799964549134,0.04854690854280762,-1.6331882386841508,-0.19293021668385474,-0.9973333280044667,-2.1224683861907088,-0.5298526951230639,-0.868056552558211,-0.14127179828652492
-0.061759400436109384,0.35558073525566686,-0.7727071102580935,-1.920454774951914,1.1675048049833963,0.6010315999543846,0.04624523328559126,0.4717344061229522,-1.0809390318821128,-0.9072979377056192
-0.46651271124184374,-0.598181631595876,-1.1739074838976244,-0.34048882547921544,-0.6464085572396051,-1.5301216373240838,-0.41454380364701504,-0.10060108030334267,-0.371330767469107,-0.4476822540541626
-1.472613798101812,-0.598181631595876,-0.5625195411479895,0.23404424705631133,0.52507715586275,-0.1537518382484063,-0.3143722738790587,0.10380445056319128,-0.536906029165475,-0.14127179828652492
0.030755642033772818,-0.03398417514848452,-0.19881903644288448,0.6649440514579564,-0.4196693869617299,-1.2637274826642753,0.3367426696126736,1.2893565295890879,1.2844218494945734,-0.7540927098218003
0.2157857269735372,-0.19518344841916796,-0.4733281811104451,-0.9150218980147422,-0.2685099401098131,-1.086131379557736,-0.41454380364701504,-0.18236329264995632,-0.22940911458650587,1.1609726387259354
-0.6746715567990782,-0.7593809048665594,-0.12310742108660645,-0.34048882547921544,0.03380895359402043,-0.7309391733446582,-0.48967245097298673,-0.10060108030334267,-0.25306272340027264,-0.06466918434461551
-0.5012058521680494,-0.5444485405056482,0.07371522229181603,-2.0640880430857957,0.5628670175757292,-0.10935281247177155,0.156433916030345,-0.12104163338999599,0.10174140880623025,0.16513865748111278
-0.18896758383219717,-0.4638489038703064,-0.10726240604389131,0.23404424705631133,-0.46501722101730497,-1.3170063135962369,0.0061766213784087256,2.761076351828133,1.0951929789844383,-2.13293976077617
-0.4433839506243732,-0.6116149043684327,-0.28183313699276163,-0.7713886298808605,-0.8731477275174803,-1.7965157919838923,-0.9554700643939935,1.0440698925492473,1.2844218494945734,0.5481517271906599
-0.37399766877196156,-0.5847483588233193,-0.3783958735936561,1.5267436602612465,1.4320338369742507,0.9118247803908278,0.8175660124988746,0.8192238085960605,1.331729067122107,1.467383094493573
-1.0678604872960775,-0.6116149043684327,0.1790271628510793,0.37767751519019305,-1.3266260680732307,-0.5977420960147538,-0.6599640515785142,1.2075943172424748,1.520957937632242,0.7013569550744787
-0.0039374988924332655,-0.22204999396428127,-0.10907654544733261,-2.4949878474874407,0.041366925936616276,-0.7220593681893311,-1.7017479611652815,0.1242450036498446,0.8586568908467697,1.7737935502612108
-0.339304527845756,-0.9071469053646857,-1.1215270790969964,-1.6331882386841508,-0.5708288338136467,-1.4413235857708142,-1.656670772769702,0.32865053451637855,1.024232152543138,0.5481517271906599
-1.2297618116183708,-1.8071761811260005,-0.2858977278080668,-1.3459217024163874,0.6384467410016875,-0.02055476091850203,0.14641676305355117,0.18556666290980495,0.3146238881301321,0.4715491132487505
0.06544878295997839,0.18094818921242675,-0.09463232158955315,-0.48412209361309716,0.9785554964185004,0.3790364710712108,0.5220599996833954,0.41041274686299256,1.000578543729371,0.8545621829582976
-0.061759400436109384,-0.3563827216898508,-1.6538506931624744,-0.6277553617469789,0.10938867701997883,-0.6421411217913886,-0.589843980740943,0.8601049147693671,1.0478857613569046,0.08853604353920334
-0.13114568228852103,-0.3429494489172942,-0.9247273995084909,-0.7713886298808605,0.03380895359402043,-0.7309391733446582,-0.48967245097298673,0.8192238085960605,0.9296177172880704,0.7013569550744787
-0.6515427961816076,-0.7459476320940022,-0.10779057321198182,-0.7713886298808605,0.6384467410016875,2.554588734126314,2.2400017352038795,0.778342702422753,-0.2057555057727391,-2.2861449886599887
-0.43181957031563767,-0.22204999396428127,-0.6439950677734292,-0.7713886298808605,2.354106462770943,1.995161009340716,1.0529691074535765,0.2673288752564186,-0.25306272340027264,-1.2903110074151662
1.2565799547597105,1.242176738244425,-1.0507986061527028,-1.3459217024163874,1.2430845284093548,0.6898296515076541,0.5420943056369867,0.08336389747653795,-0.13479467933143835,-0.29447702617034377
-0.23522510506713826,-0.22204999396428127,-0.09557383697614927,-0.7713886298808605,-1.3266260680732307,-0.7753381991212929,-1.426276254303397,1.7594892505821162,0.24366306168883134,-1.3669136213570758
-0.4433839506243732,-0.6116149043684327,-0.20869346610718523,-0.7713886298808605,0.4117075707238124,-0.2869489155783106,-0.8052127697420537,1.6572864851488491,1.4736507200047084,0.16513865748111278
-0.6284140355641377,-0.8668470870470151,-0.4080650901663923,-2.0640880430857957,0.5628670175757292,-0.10935281247177155,0.17646822198393985,0.6761399369894862,0.10174140880623025,0.16513865748111278
-0.616849655255402,-0.19518344841916796,-0.6736183567663313,-1.3459217024163874,-0.4952491103876883,-1.3525255342175446,-0.39450949769342375,-0.10060108030334267,-0.39498437628287375,-0.6008874819379815
-0.8597016417388426,-0.6116149043684327,-1.2163445676642006,-0.7713886298808605,-0.11735049325789634,-1.4413235857708142,0.19149395144913062,1.943454228361997,0.2673166705025981,-2.515952830485717
0.05388440265124337,-0.28921635782706634,-2.037920079523939,-0.7713886298808605,0.5628670175757292,-0.10935281247177155,0.5170514231949985,0.41041274686299256,0.24366306168883134,-1.2903110074151662
-0.36243328846322603,-0.4772821766428637,-1.728965249980911,0.23404424705631133,0.4117075707238124,-0.2869489155783106,-0.30435512090226124,0.2673288752564186,-0.371330767469107,-0.9839005516475287
-0.350868908154491,-0.5444485405056482,-1.2749022319524956,0.37767751519019305,1.3942439752612714,0.8674257546141931,1.7541698158292816,0.9827482332892871,0.2909702793163653,-0.14127179828652492
-0.2930470066108149,-0.2086167211917246,-1.3984244579159228,0.09041097892242964,-0.19293021668385474,-0.9973333280044667,-0.41454380364701504,0.4512938530362992,0.33827749694389886,-0.06466918434461551
0.3892514316045656,0.395880553573338,-0.09302485629536465,-1.489554970550269,1.318664251835313,0.7786277030609235,1.1030548723375528,1.6572864851488491,1.000578543729371,-0.21787441222843434
-0.13114568228852103,-0.19518344841916796,0.7965005099287135,-0.19685555734533375,1.5831932838261675,1.0894208834973669,1.5187667208745796,2.98592243578132,1.5919187640735426,-1.6733240771247135
-2.316813560639486,-0.6653479954586604,-0.3567639834918624,-0.34048882547921544,0.9785554964185004,0.3790364710712108,0.8376003184524624,1.4937620604556219,1.520957937632242,0.5481517271906599
-0.8828304023563132,0.14064837089475557,-2.0803801270804327,-1.0586551661486239,-0.041770769831937955,-0.8197372248979277,-0.589843980740943,1.2075943172424748,1.2371146318670398,0.31834388536493163
-1.1488111494572242,0.35558073525566686,-2.071286466273309,-0.48412209361309716,0.714026464427646,0.06824329063476749,1.3434665437806552,2.188740865401838,1.1898074142395059,-1.2137083934732569
-0.2005319641409327,-0.6384814499135465,0.2703311915609857,0.09041097892242964,-0.4196693869617299,0.20144036796467174,0.5170514231949985,1.3302376357623953,1.7574940257699105,1.0077674108421164
-0.8943947826650487,-0.7325143593214455,0.3949097518605939,-1.0586551661486239,-0.34408966353577153,-1.1749294311110057,-0.7250755459276885,0.5739371715562192,1.0478857613569046,0.5481517271906599
-0.8134441205039015,-0.6519147226861038,-0.20329697547669529,-0.053222289211452056,0.41926554306640823,-0.2780691104229836,-0.6299125926481256,0.10380445056319128,0.0071269735511627266,0.4715491132487505
-0.8828304023563132,-1.068346178635369,-1.646708954498294,1.5267436602612465,0.4117075707238124,-0.2869489155783106,-0.3193808503674556,0.22644776908311157,0.48019914982649997,-0.9839005516475287
-0.5474633734029904,-0.893713632592129,-1.1243286614668677,0.09041097892242964,0.26054812387189563,-0.4645450186848496,-0.13907209678513063,0.5330560653829125,0.10174140880623025,-0.7540927098218003
-0.6862359371078137,-1.995241999941798,-0.5508998634499984,0.6649440514579564,0.668678630372071,0.014964459702805777,0.8376003184524624,1.882132569102037,0.12539501761999702,-1.3669136213570758
-0.4896414718593143,-0.11458381178382565,-0.3895103479134737,1.5267436602612465,-0.8731477275174803,0.9118247803908278,2.580584936414942,2.106978653055224,1.7574940257699105,-1.1371057795313475
